0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0.0,0.0,0.3363835830538254,0.44666288919116265,0.38781906677793065,0.4395673973406743,0.48846514294112997,0.4049057279661652,0.3478568774182637,0.5095531704474596,0.0,0.4696680282492658,0.5078061309091363,0.34134510031135457,0.0,0.0,0.6188085669078554,0.0,0.2867349650995672,0.0,0.0,0.0,0.3726087686157386,0.0,0.6039274024799554,0.0,0.406453704928416,0.5016982486956152,0.0,0.0,0.5642064753677507,0.4899741854145677,0.0,0.5198380415829856,0.5110908549925501,0.3773314699349695,0.48651164705100425,0.46046640270138095,0.48663610172507976,0.0,0.0,0.0,0.44989293378778605,0.0,0.0,0.0,0.0,0.5369587663450845,0.0,0.4773004128020449,0.5472449180260759,0.5501988941534075,0.5132939907197244,0.5703170148091161,0.0,0.38423966348098804,0.0,0.5938709076514024,0.47036732733898623,0.0,0.0,0.0,0.0,0.4479273932187069,0.0,0.0,0.0,0.5536346356121661,0.0,0.0,0.0,0.5641719720301622,0.62254143153061,0.0,0.0,0.0
0.46042661283011965,0.6538511556029081,0.5869800743395328,0.424045139910215,0.45698316061795147,0.5042424017336441,0.4480322169202889,0.6314060083120318,0.4929402937518933,0.3183028491018587,0.4696680282492658,0.0,0.4418990144821835,0.0,0.0,0.0,0.4114493266045997,0.4216311658869636,0.5285071083296364,0.0,0.5622701897059984,0.0,0.5511423377897835,0.3366528791356854,0.41777054055500107,0.373326991628221,0.5047024207992674,0.4085894402285923,0.0,0.0,0.37336828345989653,0.308243830342611,0.32442719416066335,0.2756025286077004,0.32305644175211123,0.361791664642571,0.3265811110670607,0.25970849226177944,0.3218189630251372,0.3992018557704217,0.37992066738636954,0.32439033847395354,0.31523643758071795,0.0,0.39084262782611184,0.0,0.0,0.0,0.0,0.423489605012773,0.0,0.0,0.0,0.0,0.5143278043790908,0.41730232513074533,0.5437644735207661,0.5061555987379601,0.0,0.0,0.0,0.5167061587853697,0.498732649594666,0.762147077682699,0.0,0.0,0.0,0.0,0.4956285478726369,0.5170845504923012,0.5291107484840759,0.44866651292686366,0.48478971251616554,0.0,0.0,0.481689501604212
0.5048775380960819,0.48161161201244646,0.4977055971498654,0.35436149832435926,0.432456060255876,0.46248477537484384,0.3785316112011485,0.49086953979706793,0.4592515485856399,0.4745592477544255,0.5078061309091363,0.4418990144821835,0.0,0.42792649023725493,0.0,0.5116088839081802,0.49153063154675625,0.47874025891303373,0.5147548372132279,0.49255576219979713,0.47494990503603957,0.5200807304832742,0.49639420471308904,0.4540825406787255,0.48118184204347286,0.4735255553576231,0.4952007181233495,0.43618963933949917,0.4792708384557523,0.48781203139513063,0.48824065657375126,0.45123016117342446,0.4150122483334242,0.4733312702311668,0.46104759589678573,0.3985068044693183,0.3911759558205336,0.4181412904450973,0.466735198725832,0.4679298172935926,0.46090043605440173,0.0,0.4964291895536578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423051259537375,0.0,0.5130079040809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5644659288800469,0.0,0.0,0.0,0.5520974996105111,0.0,0.5794020554953916,0.0,0.0
0.0,0.0,0.4680594661785297,0.3049299426569994,0.3491706718786002,0.4818290969573587,0.4072509485349395,0.41065146367817523,0.4549673837124175,0.49064970752424053,0.34134510031135457,0.0,0.42792649023725493,0.0,0.0,0.0,0.0,0.0,0.4434557012723417,0.0,0.5028300774124338,0.0,0.41516820416808575,0.0,0.0,0.0,0.48056737130706506,0.38082012838872664,0.0,0.0,0.45461837277652123,0.2765752556056955,0.0,0.4439337587849167,0.31595254930496114,0.26775227485037756,0.19309919643684648,0.0,0.0,0.0,0.4565953101062234,0.0,0.37394189846926207,0.0,0.0,0.0,0.0,0.5328226773899558,0.0,0.3950062991049446,0.0,0.0,0.4518508701616966,0.0,0.0,0.44836967522714044,0.0,0.0,0.39907872519827964,0.0,0.0,0.0,0.0,0.4761347331478768,0.0,0.0,0.0,0.5235779879475623,0.0,0.0,0.0,0.5045499654772224,0.0,0.0,0.0,0.0
0.4257490096463073,0.45838258230653467,0.0,0.0,0.0,0.4707547017475875,0.0,0.5099062531522206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875161072870153,0.5536488425421793,0.4508727834402488,0.0,0.3870138112206716,0.4477910181956167,0.4085576975357221,0.4389277269245286,0.0,0.4111524424290952,0.41503843340696445,0.4790477576233738,0.4983285816652789,0.49873881339607007,0.4565797855036766,0.46751834260959024,0.4624022775115175,0.44939914092485955,0.4654786152214061,0.49759743746198243,0.5011553360325043,0.0,0.0,0.526217514751864,0.5590081238799118,0.5323379061743008,0.5523675573262882,0.0,0.0,0.0,0.0,0.5239413385455508,0.0,0.0,0.0,0.5540851859202206,0.0,0.0,0.0,0.0,0.0,0.0,0.6292661002536655,0.0,0.5563001067747382,0.5254356655786081,0.0,0.0,0.0,0.5399021504312665,0.5328595300006815,0.560463089726756,0.5686895778365495,0.0,0.5017807072329878,0.5578285474656474,0.5667008808642824,0.5583343136898542,0.5272543718114747,0.5615781870829274,0.5265598042374982
0.45141894862102566,0.45331426331647995,0.0,0.0,0.5046062848871374,0.4959920868814589,0.49562477756265627,0.5289951852540422,0.49914883311786107,0.0,0.0,0.0,0.5116088839081802,0.0,0.4875161072870153,0.0,0.4241020053003654,0.3994057550126672,0.0,0.460443607285345,0.47436383223890916,0.42598620435574275,0.5290707861201622,0.4368266089291143,0.45789230312400525,0.46379282735004124,0.47401349420273,0.48833349003856497,0.49061503328011763,0.4859255389747632,0.41837432178224265,0.49212794689451794,0.4243792129526422,0.4452110266808575,0.50559638359342,0.0,0.0,0.0,0.4706712496769057,0.4445465886588962,0.4692740250339575,0.4712015456658647,0.0,0.0,0.0,0.5133263250086638,0.506736299109195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419311972797585,0.48984986955135035,0.0,0.4363190272281088,0.0,0.5300672939865994,0.0,0.51198790355029,0.0,0.0,0.47259133606949577,0.5199162608934427,0.5790490111570452,0.0,0.0,0.0,0.45485439664811345
0.44136654018095134,0.45567363862184695,0.0,0.0,0.5793883269392683,0.0,0.5184904991921148,0.0,0.0,0.34521357501326577,0.6188085669078554,0.4114493266045997,0.49153063154675625,0.0,0.5536488425421793,0.4241020053003654,0.0,0.3892893968369092,0.0,0.4442297966391979,0.0,0.42820332045447235,0.0,0.4312311419064132,0.3879521250648577,0.4179688699059253,0.0,0.47459442726052065,0.0,0.0,0.40743755781997465,0.4692277791593608,0.3925794209014117,0.40044390760262716,0.4097843288904611,0.4642684466942473,0.0,0.3630748344840906,0.4613196757381143,0.3632735222361476,0.43419374097400254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48398551697998526,0.0,0.4914866580936376,0.0,0.0,0.0,0.0,0.4740107611359785,0.4405597740795148,0.0,0.0,0.0,0.0,0.0,0.493619746769956,0.48226328344518093,0.49718001295600217,0.0,0.0,0.0,0.0,0.4754056219272071
0.43796528363392606,0.4522305703613424,0.0,0.0,0.0,0.4603969622539551,0.4870175675839567,0.5443949562030652,0.595581594568426,0.4034875905290122,0.0,0.4216311658869636,0.47874025891303373,0.0,0.4508727834402488,0.3994057550126672,0.3892893968369092,0.0,0.0,0.44113018677107485,0.4619646521629257,0.4471225672913924,0.4913357871319124,0.4099643196133994,0.4236635103290818,0.43259320639067184,0.4498599987091768,0.47417685139516713,0.48308186552510113,0.0,0.43135162231813057,0.46091513839773396,0.39486352489821286,0.42611177615939716,0.4459707609957971,0.4969363574924098,0.0,0.0,0.49766313185033917,0.39064233276774235,0.4561218746429794,0.4703807407322687,0.0,0.0,0.0,0.48977655043085117,0.49952964586355064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4607660866331794,0.0,0.4810268494758322,0.0,0.0,0.0,0.48165823416493225,0.5084520836411788,0.4489445835048773,0.0,0.0,0.0,0.49278201651418824,0.0,0.4828817565650634,0.47580611610647083,0.5018697289133254,0.0,0.0,0.0,0.0,0.46217966586270104
0.0,0.0,0.3048605203513152,0.48686817678858785,0.4373698501800613,0.4325608729350799,0.49630056648403614,0.48786512961690015,0.33598604896926265,0.5291573021718772,0.2867349650995672,0.5285071083296364,0.5147548372132279,0.4434557012723417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39754033838515396,0.0,0.0,0.0,0.4028213922271493,0.5342314594681609,0.0,0.0,0.5278974373173173,0.48057952215686095,0.0,0.5047047748097441,0.4987482343744133,0.452395871748391,0.5065868410820368,0.5032665645702324,0.5533773224328375,0.0,0.0,0.0,0.473578460707989,0.0,0.0,0.0,0.0,0.5357027026805177,0.0,0.523648227418932,0.5672150034192424,0.6588348896424094,0.5379038055340818,0.6106966233596477,0.0,0.49812100970450324,0.0,0.0,0.48838128122484065,0.0,0.0,0.0,0.0,0.55447104980103,0.0,0.0,0.0,0.5823482212168991,0.0,0.0,0.0,0.5909679465111426,0.0,0.0,0.0,0.0
0.44669003396364354,0.47548694041203954,0.0,0.0,0.4678029686523594,0.46911484922020524,0.49317478326054637,0.0,0.4741517660759595,0.0,0.0,0.0,0.49255576219979713,0.0,0.3870138112206716,0.460443607285345,0.4442297966391979,0.44113018677107485,0.0,0.0,0.4823139454046577,0.41646933174708206,0.3504065174495078,0.0,0.4525393342024528,0.4658856131797977,0.42853342601731115,0.4337764757523007,0.38490397170779045,0.39638352530171883,0.4295096261201285,0.452571696767682,0.4036545429348442,0.45561460380229707,0.4810548787678275,0.5436822313120351,0.0,0.0,0.5099308800555159,0.5087204613301721,0.5190266250930546,0.5159807512790026,0.0,0.0,0.0,0.0,0.48614272584626195,0.0,0.0,0.0,0.5386459178157698,0.0,0.0,0.0,0.0,0.0,0.0,0.6135490465783111,0.0,0.5135224730629941,0.0,0.0,0.0,0.0,0.5112797987256569,0.5144657774561919,0.5073703884200716,0.55321110143675,0.0,0.0,0.507420961206807,0.5588000100316606,0.5381653275992402,0.510892657065921,0.0,0.5184446677264676
0.44433257669913867,0.4610860967773237,0.0,0.0,0.0,0.4486909431868482,0.557515984277396,0.45284767487426286,0.0,0.5011553832076611,0.0,0.5622701897059984,0.47494990503603957,0.5028300774124338,0.4477910181956167,0.47436383223890916,0.0,0.4619646521629257,0.0,0.4823139454046577,0.0,0.4552161824931905,0.47249524954614786,0.5336272280224568,0.4668673694356275,0.4652767872031692,0.5017218864126358,0.49897085782033657,0.46398873872292723,0.0,0.44936387780228537,0.43527255170393053,0.41453272954798365,0.41659434152360414,0.4794385404934389,0.5099486593438569,0.0,0.6138332751330122,0.5036590136808602,0.4876523829058451,0.5266797533647307,0.5501211092303183,0.0,0.0,0.0,0.3115272126551001,0.5166253392540616,0.0,0.0,0.0,0.5357591051221283,0.0,0.4564069478931666,0.0,0.0,0.0,0.5613880662190915,0.5841686918734001,0.0,0.5306733293189055,0.5042423042255775,0.0,0.0,0.0,0.5188762933760168,0.463459128031491,0.5352734997505381,0.5522639331904423,0.0,0.5221336442110717,0.5453028192833613,0.5700692750858174,0.5374436812953813,0.5649789402166655,0.6004164782924858,0.5245265833993065
0.4476725616144215,0.4360146969700137,0.0,0.0,0.47621758093903166,0.4842509844740265,0.5155359748806116,0.530376397807987,0.4718443802539906,0.0,0.0,0.0,0.5200807304832742,0.0,0.4085576975357221,0.42598620435574275,0.42820332045447235,0.4471225672913924,0.0,0.41646933174708206,0.4552161824931905,0.0,0.5157566819458104,0.0,0.4428797706095653,0.43924274332854457,0.4838091737446135,0.4884999049115806,0.47144910454137723,0.45981958205056833,0.4307879107059481,0.4565882546741842,0.42002937274669216,0.4441666316376457,0.4865017303208674,0.5192397396652233,0.4873009030898947,0.0,0.49843825097290045,0.49825660171783176,0.5101622903067238,0.5297675164135868,0.0,0.0,0.0,0.0,0.5002275114598487,0.0,0.0,0.0,0.490003187903915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55111666611481,0.4767224627468679,0.0,0.441040157475959,0.0,0.5179771009567907,0.5301624853224396,0.5242832761065137,0.5527664805539235,0.0,0.4499364027122628,0.5403969353646891,0.5283075702402638,0.6103848062694055,0.4951988345458971,0.0,0.48793644877868375
0.5248014344964316,0.5031843168390223,0.40082234962113283,0.4316638039458613,0.4470738604129373,0.44929518772588023,0.48259263635970584,0.40579195961154585,0.4791227708465526,0.5003131840792305,0.3726087686157386,0.5511423377897835,0.49639420471308904,0.41516820416808575,0.4389277269245286,0.5290707861201622,0.0,0.4913357871319124,0.39754033838515396,0.3504065174495078,0.47249524954614786,0.5157566819458104,0.0,0.5549328939371281,0.49171724514829285,0.5136250900116142,0.3818798396934968,0.5104274271835939,0.4826675598146673,0.5019710744246674,0.509479221450207,0.47490437644657907,0.45470837499208244,0.5138991639923777,0.5167230446494265,0.4056191835842717,0.4793737816588551,0.5043247466731584,0.5524037026536314,0.5306406484710751,0.6050249170874518,0.5842478816105161,0.5570017963462977,0.6288422216448336,0.0,0.0,0.5329490742437781,0.5793742088022462,0.0,0.5945279102016462,0.5702424325567719,0.5758080609311438,0.5392051849844206,0.6254848632788448,0.0,0.5519703756951257,0.0,0.5623452224516867,0.5394640609822131,0.5621325868070511,0.0,0.0,0.0,0.5690040997942597,0.5594946298157912,0.5470021563289367,0.534877163659495,0.5886634021868778,0.0,0.0,0.5427293624815096,0.5848887789415352,0.5724981065230463,0.5624753842218606,0.5754319402694514,0.5833281515648476
0.4293783939699222,0.4873668646397724,0.0,0.0,0.0,0.0,0.4618775059562114,0.5730998135501295,0.5751936348085264,0.35185873270022877,0.0,0.3366528791356854,0.4540825406787255,0.0,0.0,0.4368266089291143,0.4312311419064132,0.4099643196133994,0.0,0.0,0.5336272280224568,0.0,0.5549328939371281,0.0,0.40869411352922824,0.41814029653780843,0.5902324979996079,0.426802764061736,0.0,0.0,0.4187525377672688,0.34767309517338146,0.2686281231163313,0.29430957939362856,0.3365088939646392,0.3485322731723907,0.25898074983607006,0.2768046656501188,0.3460370925250611,0.3887153329159016,0.463763166666306,0.4365362574162044,0.25963091229819735,0.0,0.34760765918674286,0.4733083270987221,0.5227492272779017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48466187635447644,0.0,0.5169085911947728,0.49038355331460504,0.0,0.0,0.5270272492005611,0.5243485701126563,0.5019407138368844,0.0,0.0,0.0,0.0,0.0,0.47467044051409946,0.5176582984778618,0.5295297003510122,0.0,0.3735293455399329,0.0,0.0,0.4779353244857756
0.43417923831287253,0.4322093611149802,0.0,0.0,0.4614461411665067,0.4414996700283485,0.4728972671260593,0.5897861632550647,0.4777746255612941,0.4063726933923702,0.6039274024799554,0.41777054055500107,0.48118184204347286,0.0,0.4111524424290952,0.45789230312400525,0.3879521250648577,0.4236635103290818,0.0,0.4525393342024528,0.4668673694356275,0.4428797706095653,0.49171724514829285,0.40869411352922824,0.0,0.41653762006108297,0.44494160454629456,0.4789699247053079,0.44946438944594963,0.0,0.4272402461580312,0.45158174993205524,0.362956249256436,0.39208453300800683,0.4038204971163129,0.5159456670927257,0.0,0.3700195645329143,0.4942108444922632,0.42205659057596484,0.47314719872704475,0.49182598048402604,0.0,0.0,0.0,0.4979092961865774,0.5489108084341566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4892670098820469,0.0,0.5147745459975845,0.5769209428184611,0.0,0.0,0.5079548902767749,0.5008753735023838,0.4629945180009504,0.0,0.4925603215476684,0.5130330384004391,0.4792646816924185,0.0,0.5004569884446297,0.49393238380740057,0.5169441550761711,0.0,0.5356341085847264,0.5352946300691872,0.0,0.4743487897242303
0.4261539296215183,0.45156507334565643,0.0,0.0,0.0,0.4329345691140173,0.47277955487339157,0.5565274694945117,0.4736991563018599,0.4285013455629112,0.0,0.373326991628221,0.4735255553576231,0.0,0.41503843340696445,0.46379282735004124,0.4179688699059253,0.43259320639067184,0.0,0.4658856131797977,0.4652767872031692,0.43924274332854457,0.5136250900116142,0.41814029653780843,0.41653762006108297,0.0,0.49220482014696815,0.4613284716183651,0.4595943470569873,0.0,0.432637427158283,0.448522742109942,0.39477273313288497,0.41870391408322677,0.4548734121841331,0.47382878223484254,0.0,0.3906297948753141,0.4857201574587196,0.45351249815201883,0.48249628175563103,0.5273650928472421,0.0,0.0,0.0,0.5053557243179283,0.550237785172912,0.0,0.0,0.0,0.5356569481554827,0.0,0.0,0.0,0.5151835281160849,0.0,0.5228732587020414,0.600307318609915,0.0,0.5597868179533345,0.517552092960477,0.5193027120375998,0.4875216433501418,0.0,0.5186959715907354,0.5242047390979588,0.5388718455128949,0.5381444277757382,0.5186457243187845,0.5076653566459123,0.5349649925606276,0.5287933703331236,0.5389876458152314,0.5132194601065698,0.0,0.49109966643543046
